Date,XLE,XLF,XLK,XLP,XLV,XLY
2024-07-09,41.9652214050293,40.644927978515625,115.87188720703125,73.6381607055664,140.6972198486328,93.63516998291016
2024-07-10,42.2489013671875,40.800697326660156,117.55348205566406,73.96306610107422,142.02699279785156,94.3398208618164
2024-07-11,42.688594818115234,41.12196350097656,114.6106948852539,73.68595123291016,143.0267791748047,93.14240264892578
2024-07-12,42.797340393066406,41.25825881958008,115.63448333740234,74.0108413696289,143.91978454589844,94.35953521728516
2024-07-15,43.445072174072266,41.861839294433594,115.84221649169922,73.58082580566406,143.41506958007812,94.2511215209961
2024-07-16,43.638919830322266,42.33887481689453,115.45643615722656,74.2879638671875,145.46310424804688,95.9413070678711
2024-07-17,44.07388687133789,42.66013717651367,110.96559143066406,75.2435531616211,146.1231689453125,94.3398208618164
2024-07-18,44.154258728027344,42.144168853759766,110.97547912597656,74.8708724975586,142.8035125732422,93.37894439697266
2024-07-19,43.6720085144043,41.71581268310547,109.23947143554688,74.62242126464844,143.5315399169922,92.54615783691406
2024-07-22,43.397796630859375,41.949459075927734,111.82617950439453,74.67021179199219,144.3565673828125,93.5661849975586
2024-07-23,42.70751190185547,42.02734375,111.38105010986328,74.40264129638672,144.2692413330078,93.14733123779297
2024-07-24,42.71223831176758,41.452964782714844,106.77149963378906,74.33573913574219,145.47283935546875,89.33826446533203
2024-07-25,43.449798583984375,41.608734130859375,105.62899017333984,74.24974822998047,144.7448272705078,88.98839569091797
2024-07-26,43.586910247802734,42.2609977722168,106.96931457519531,75.0046615600586,145.56021118164062,89.98377990722656
2024-07-29,43.21339797973633,42.202579498291016,106.49452209472656,75.03333282470703,145.64755249023438,91.48673248291016
2024-07-30,43.884769439697266,42.6893424987793,103.81879425048828,74.52687072753906,145.77374267578125,90.97917175292969
2024-07-31,44.06916046142578,42.58226013183594,108.21568298339844,74.3930892944336,145.2398681640625,92.38848114013672
2024-08-01,42.9013557434082,41.978668212890625,104.17985534667969,75.08110809326172,146.72496032714844,90.12176513671875
2024-08-02,41.795013427734375,40.94672775268555,101.25189208984375,75.74047088623047,146.4337921142578,86.80545043945312
2024-08-05,40.873069763183594,39.75901794433594,97.8788070678711,74.24974822998047,142.5220184326172,84.35147094726562
2024-08-06,41.123653411865234,40.401546478271484,99.2092514038086,74.76576232910156,143.18206787109375,85.28280639648438
2024-08-07,41.28913116455078,40.450225830078125,97.60184478759766,74.84220886230469,141.72608947753906,83.79464721679688
2024-08-08,42.177982330322266,41.10249710083008,101.2469482421875,75.52069091796875,144.86129760742188,85.62281036376953
2024-08-09,42.272544860839844,41.27772521972656,101.70196533203125,75.63536071777344,145.57960510253906,85.90862274169922
2024-08-12,42.48057174682617,41.06354904174805,102.53287506103516,75.25310516357422,145.0263214111328,85.56859588623047
2024-08-13,42.06924057006836,41.40428161621094,105.68339538574219,75.5971450805664,146.78323364257812,87.7121353149414
2024-08-14,42.31509017944336,41.9105224609375,106.26207733154297,75.941162109375,147.30738830566406,87.24401092529297
2024-08-15,42.820987701416016,42.29993438720703,109.318603515625,76.7247314453125,148.22950744628906,90.02812957763672
2024-08-16,42.773704528808594,42.61146926879883,109.5016098022461,76.9349594116211,148.38479614257812,90.24002838134766
2024-08-19,43.06210708618164,42.84510803222656,111.30685424804688,77.19298553466797,149.28753662109375,91.34873962402344
2024-08-20,41.92740249633789,42.70882034301758,110.91612243652344,77.57521057128906,149.8893280029297,91.26497650146484
2024-08-21,41.998321533203125,42.64067077636719,111.56897735595703,78.10079193115234,150.1417236328125,92.41803741455078
2024-08-22,42.10706329345703,42.88405227661133,109.0020751953125,77.98612213134766,150.23878479003906,90.82147979736328
2024-08-23,42.735877990722656,43.253997802734375,110.76775360107422,78.20590209960938,150.8891143798828,92.57572174072266
2024-08-26,43.11884307861328,43.390289306640625,109.3779525756836,78.7601547241211,150.8114776611328,91.85629272460938
2024-08-27,42.71696472167969,43.614200592041016,110.04071807861328,78.95127868652344,151.04441833496094,91.61483764648438
2024-08-28,42.4427490234375,43.721290588378906,108.5223388671875,78.6168212890625,151.21913146972656,90.72784423828125
2024-08-29,42.99591827392578,44.11070251464844,107.54302978515625,78.22502136230469,151.53945922851562,90.83626556396484
2024-08-30,43.15666198730469,44.529319763183594,108.97240447998047,78.84616088867188,152.58778381347656,92.20614624023438
2024-09-03,42.08341979980469,44.19832229614258,103.96717071533203,79.40039825439453,152.29656982421875,90.93975067138672
2024-09-04,41.501888275146484,44.24699401855469,103.70010375976562,79.77308654785156,152.03451538085938,91.17626953125
2024-09-05,41.18038558959961,43.760231018066406,103.54183959960938,79.46730041503906,149.94760131835938,92.21107482910156
2024-09-06,40.665042877197266,43.117698669433594,100.8562240600586,79.3048324584961,149.43313598632812,89.88030242919922
2024-09-09,40.958168029785156,43.760231018066406,102.50814056396484,79.91641998291016,150.4814453125,91.19104766845703
2024-09-10,40.25370788574219,43.312408447265625,104.04136657714844,79.8973159790039,151.17062377929688,92.2357177734375
2024-09-11,39.88019943237305,43.107967376708984,107.5925064086914,79.1519546508789,150.72409057617188,93.15718078613281
2024-09-12,40.23952865600586,43.205318450927734,108.48275756835938,79.63929748535156,151.26768493652344,94.20677947998047
2024-09-13,40.466468811035156,43.331878662109375,109.02680969238281,80.2031021118164,151.5782928466797,94.84737396240234
2024-09-16,40.929805755615234,43.896522521972656,108.61135864257812,80.51844787597656,152.62660217285156,94.68475341796875
2024-09-17,41.48297119140625,44.13017654418945,108.39868927001953,79.75396728515625,151.0541229248047,95.16766357421875
2024-09-18,41.563350677490234,43.99387741088867,107.40950775146484,79.44818115234375,150.8017578125,94.98041534423828
2024-09-19,42.059783935546875,44.48064422607422,110.59959411621094,78.97994232177734,151.3453369140625,97.14366149902344
2024-09-20,41.9652214050293,44.45143508911133,110.06048583984375,79.3621826171875,150.72409057617188,96.92191314697266
2024-09-23,42.483402252197266,44.39769744873047,110.04017639160156,79.82233428955078,150.4289093017578,98.09957885742188
2024-09-24,42.37852478027344,44.02641677856445,110.79330444335938,79.63020324707031,150.12689208984375,98.95877075195312
2024-09-25,41.549068450927734,43.762611389160156,111.11040496826172,79.42845916748047,148.6654510498047,98.60324096679688
2024-09-26,40.73390579223633,43.98733139038086,112.58197021484375,79.61100006103516,149.16233825683594,99.02295684814453
2024-09-27,41.5633659362793,44.11435317993164,111.53156280517578,79.75508880615234,149.0843963623047,99.17108917236328
2024-09-30,41.854156494140625,44.28044891357422,111.85858154296875,79.73588562011719,150.0586700439453,98.93901062011719
2024-10-01,42.80755615234375,44.04595184326172,109.13346862792969,79.46690368652344,149.26953125,98.53904724121094
2024-10-02,43.24611282348633,44.094810485839844,109.94108581542969,78.79442596435547,148.96746826171875,97.70455169677734
2024-10-03,44.00883483886719,43.86031723022461,110.39691925048828,78.00666809082031,147.62298583984375,96.57379913330078
2024-10-04,44.418792724609375,44.602882385253906,111.62569427490234,78.26605987548828,147.73989868164062,97.8526840209961
2024-10-07,44.576107025146484,44.05572509765625,110.85771942138672,77.48790740966797,147.08709716796875,96.33184051513672
2024-10-08,43.41295623779297,44.309757232666016,112.92878723144531,77.87217712402344,147.88601684570312,97.27002716064453
2024-10-09,43.67514419555664,44.720130920410156,114.19225311279297,78.34291076660156,149.39614868164062,97.96625518798828
2024-10-10,43.970699310302734,44.583335876464844,114.16253662109375,77.99706268310547,148.84085083007812,97.48235321044922
2024-10-11,44.24241638183594,45.443153381347656,114.36072540283203,78.42935943603516,149.9320068359375,97.06757354736328
2024-10-14,44.22334289550781,45.72650146484375,115.85211181640625,78.74638366699219,150.76016235351562,97.49224090576172
2024-10-15,42.79801940917969,45.824214935302734,113.30535888671875,79.24594116210938,148.91876220703125,97.70455169677734
2024-10-16,43.00300216674805,46.39091110229492,113.65716552734375,79.18830108642578,149.3376922607422,98.21809387207031
2024-10-17,43.20797348022461,46.51791763305664,114.00398254394531,78.83284759521484,148.47059631347656,98.12920379638672
2024-10-18,43.06496810913086,46.52769470214844,114.4102783203125,79.00576782226562,149.19155883789062,98.51435089111328
2024-10-21,42.936256408691406,46.15640640258789,114.94538879394531,78.34291076660156,147.4378662109375,97.7490005493164
2024-10-22,43.0363655090332,46.068477630615234,114.82647705078125,78.7848129272461,147.2235107421875,97.35397338867188
2024-10-23,42.81231689453125,46.02939224243164,113.1814956665039,78.631103515625,146.5317840576172,95.82325744628906
2024-10-24,42.80755615234375,46.068477630615234,113.51347351074219,78.52542877197266,145.56723022460938,98.8451919555664
2024-10-25,42.793251037597656,45.560401916503906,114.10308074951172,77.87217712402344,144.768310546875,99.1562728881836
2024-10-28,42.52153015136719,46.127105712890625,114.06840515136719,78.01627349853516,144.98269653320312,99.38835144042969
2024-10-29,41.87322235107422,45.84375,115.60436248779297,77.24774169921875,144.58322143554688,98.86988067626953
2024-10-30,41.968563079833984,46.0489387512207,113.76615905761719,77.12284088134766,144.31040954589844,98.73162078857422
2024-10-31,42.230743408203125,45.413841247558594,110.114501953125,76.9691390991211,143.0925750732422,97.22064971923828
2024-11-01,41.96379089355469,45.57017517089844,110.94194793701172,76.99796295166016,143.94020080566406,98.80074310302734
2024-11-04,42.697914123535156,45.21843338012695,110.85771942138672,77.20930480957031,142.99513244628906,98.46004486083984
2024-11-05,42.98392868041992,45.63856506347656,112.41845703125,77.69924926757812,144.04737854003906,100.20308685302734
2024-11-06,44.599937438964844,48.413421630859375,115.6192398071289,76.43116760253906,144.2324676513672,103.4077377319336
2024-11-07,44.39495086669922,47.631771087646484,117.63582611083984,76.70976257324219,145.27496337890625,104.73600769042969
2024-11-08,44.69050979614258,48.061683654785156,117.50699615478516,77.64161682128906,146.3174285888672,106.2222900390625
2024-11-11,44.94316482543945,48.74562454223633,116.85792541503906,77.37262725830078,145.46006774902344,108.36529541015625
2024-11-12,44.70481872558594,48.59907150268555,117.00656127929688,77.4590835571289,143.43357849121094,106.91851806640625
2024-11-13,45.05280685424805,48.62837219238281,116.60027313232422,77.68965148925781,143.0535888671875,107.83202362060547
2024-11-14,45.22441864013672,48.50135803222656,116.2038803100586,77.49750518798828,140.8030242919922,106.3012924194336
2024-11-15,45.157676696777344,48.7260856628418,113.32022094726562,76.81543731689453,138.1919403076172,105.39273834228516
2024-11-18,45.75831604003906,48.872642517089844,113.68688201904297,77.35340881347656,138.28936767578125,106.36548614501953
2024-11-19,45.467525482177734,48.550209045410156,114.61837768554688,77.4590835571289,137.57815551757812,106.44449615478516
2024-11-20,45.9251594543457,48.40365219116211,114.51927947998047,77.06520080566406,139.20518493652344,105.97540283203125
2024-11-21,46.2969856262207,49.01919937133789,115.68364715576172,77.90099334716797,140.3256072998047,106.16302490234375
2024-11-22,46.36848831176758,49.56636047363281,115.74311065673828,78.62149810791016,140.4522705078125,107.69376373291016
2024-11-25,45.45322799682617,49.88878631591797,115.73815155029297,79.05380249023438,141.650634765625,108.79488372802734
2024-11-26,45.39126205444336,49.98649597167969,116.31785583496094,79.38042449951172,142.41055297851562,109.1899185180664
2024-11-27,45.343589782714844,50.08420181274414,114.74224853515625,79.54374694824219,143.17050170898438,108.65169525146484
2024-11-29,45.53903579711914,50.16236114501953,115.8075180053711,79.94722747802734,143.61866760253906,109.76763916015625
2024-12-02,45.05756759643555,49.6640625,116.907470703125,79.85116577148438,143.36537170410156,110.7255859375
2024-12-03,45.05280685424805,49.292781829833984,117.32862854003906,79.43807220458984,143.0438690185547,110.64163970947266
2024-12-04,43.9659309387207,49.10713577270508,119.47404479980469,79.21710968017578,142.96591186523438,111.66869354248047
2024-12-05,44.137535095214844,49.253700256347656,118.86954498291016,79.53414154052734,141.3680877685547,112.58219146728516
2024-12-06,43.38912582397461,49.243927001953125,119.3303451538086,79.1402587890625,140.56918334960938,114.95234680175781
2024-12-09,43.31761932373047,48.56975173950195,118.55245971679688,79.01537322998047,140.97837829589844,114.58695220947266
2024-12-10,43.022071838378906,48.55998229980469,116.907470703125,79.3900375366211,140.39382934570312,114.77458953857422
2024-12-11,43.09356689453125,48.65768814086914,118.60199737548828,78.7848129272461,138.48422241210938,116.78922271728516
2024-12-12,42.745582580566406,48.44273376464844,117.93807220458984,79.01537322998047,137.38327026367188,115.82140350341797
2024-12-13,42.53106689453125,48.40365219116211,118.44345092773438,78.81362915039062,137.36380004882812,116.28062438964844
2024-12-16,41.59674072265625,48.31571578979492,119.62763977050781,78.4005355834961,135.72702026367188,117.85578918457031
2024-12-17,41.28688049316406,47.973751068115234,118.90422821044922,78.26605987548828,135.6295928955078,118.22611999511719
2024-12-18,40.06653594970703,46.5374641418457,115.06925201416016,77.0748291015625,133.78819274902344,112.89820098876953
2024-12-19,39.718544006347656,46.70356369018555,115.19313049316406,76.52723693847656,132.77493286132812,112.74514770507812
2024-12-20,40.10943603515625,47.39727783203125,116.91243743896484,76.79622650146484,134.45071411132812,113.03153228759766
2024-12-23,40.3449821472168,47.51110076904297,118.15116119384766,76.39160919189453,135.79347229003906,113.3743667602539
2024-12-24,40.68627166748047,48.070404052734375,119.37202453613281,76.89495086669922,136.35133361816406,115.99637603759766
2024-12-26,40.652626037597656,48.18815231323242,119.45142364501953,77.13694763183594,136.62535095214844,115.56597900390625
2024-12-27,40.64781951904297,47.834903717041016,117.86331176757812,76.75944519042969,135.98919677734375,113.65636444091797
